,pw,x1,x2,x3
1012,8,cT2_SUV_BMW,cT1_Sedan_BMW,0
1013,8,cT2_SUV_BMW,cT1_Sedan_Audi,0
1014,8,cT2_SUV_BMW,cT1_Wagon_Audi,0
1015,8,cT2_SUV_BMW,cT1_Sedan,0
1016,8,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1017,8,cT2_Sedan_BMW,cT1_SUV,0
1018,8,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1019,8,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1020,8,cT2_Sedan_BMW,cT1_Wagon,0
1021,8,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1022,8,cT2_Wagon_Audi,cT1_SUV,0
1023,8,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1024,8,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1025,8,cT2_Wagon_Audi,cT1_Sedan,0
1026,8,cT2_BMW,cT1_Sedan,2
1027,8,cT2_BMW,cT1_Sedan_Audi,2
1028,8,cT2_BMW,cT1_SUV,2
1029,8,cT2_SUV_BMW,cT1_SUV,2
1030,8,cT2_SUV_BMW,cT1_Sedan_Audi,2
1031,8,cT2_Sedan_BMW,cT1_Sedan,2
1032,8,cT2_Sedan_BMW,cT1_SUV,2
1033,8,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1034,8,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1035,8,cT2_Wagon_Audi,cT1_SUV,2
1036,8,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1037,8,cT2_SUV_Audi,cT1_SUV,2
1038,8,cT2_Automobile,cT1_SUV,1
1039,8,cT2_Automobile,cT1_Sedan_Audi,1
1040,8,cT2_Audi,cT1_Sedan,1
1041,8,cT2_Audi,cT1_SUV,1
1042,8,cT2_Audi,cT1_Sedan_Audi,1
1043,8,cT2_Sedan_Audi,cT1_Automobile,1
1044,8,cT2_Sedan_Audi,cT1_SUV,1
1045,8,cT2_SUV_Audi,cT1_Automobile,1
1046,8,cT2_SUV_Audi,cT1_Sedan,1
1047,8,cT2_SUV_Audi,cT1_Sedan_Audi,1
1048,8,cT2_Audi,cT1_Wagon_Audi,0
1049,8,cT2_Audi,cT1_Wagon,0
1050,8,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1051,8,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1052,8,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1053,8,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1054,8,cT2_Sedan_Audi,cT1_Wagon,0
1055,8,cT2_Sedan_Audi,cT1_Sedan,0
1056,8,cT2_SUV_Audi,cT1_Wagon_BMW,0
1057,8,cT2_SUV_Audi,cT1_SUV,0
1058,8,cT2_SUV_Audi,cT1_Sedan_BMW,0
1059,8,cT2_SUV_Audi,cT1_Wagon_Audi,0
1060,8,cT2_SUV_Audi,cT1_Wagon,0
1061,9,cT2_BMW,cT1_Wagon_Audi,2
1062,9,cT2_BMW,cT1_Wagon,2
1063,9,cT2_BMW,cT1_Automobile,2
1064,9,cT2_Audi,cT1_Wagon,2
1065,9,cT2_Audi,cT1_Automobile,2
1066,9,cT2_Audi,cT1_Sedan,2
1067,9,cT2_Audi,cT1_Sedan_BMW,2
1068,9,cT2_Audi,cT1_Wagon_BMW,2
1069,9,cT2_SUV_BMW,cT1_Wagon,2
1070,9,cT2_SUV_BMW,cT1_Automobile,2
1071,9,cT2_SUV_BMW,cT1_Sedan,2
1072,9,cT2_SUV_BMW,cT1_Sedan_BMW,2
1073,9,cT2_SUV_BMW,cT1_Wagon_Audi,2
1074,9,cT2_Sedan_BMW,cT1_Wagon,2
1075,9,cT2_Sedan_BMW,cT1_Automobile,2
1076,9,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1077,9,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1078,9,cT2_Sedan_Audi,cT1_Wagon,2
1079,9,cT2_Sedan_Audi,cT1_Automobile,2
1080,9,cT2_Sedan_Audi,cT1_Sedan,2
1081,9,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1082,9,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1083,9,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1084,9,cT2_Wagon_Audi,cT1_Wagon,2
1085,9,cT2_Wagon_Audi,cT1_Automobile,2
1086,9,cT2_Wagon_Audi,cT1_Sedan,2
1087,9,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1088,9,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1089,9,cT2_SUV_Audi,cT1_Wagon,2
1090,9,cT2_SUV_Audi,cT1_Automobile,2
1091,9,cT2_SUV_Audi,cT1_Sedan,2
1092,9,cT2_SUV_Audi,cT1_Wagon_BMW,2
1093,9,cT2_SUV_Audi,cT1_Sedan_BMW,2
1094,9,cT2_SUV_Audi,cT1_Wagon_Audi,2
1095,9,cT2_Automobile,cT1_Wagon,1
1096,9,cT2_Automobile,cT1_Automobile,1
1097,9,cT2_Automobile,cT1_Sedan,1
1098,9,cT2_Automobile,cT1_Wagon_BMW,1
1099,9,cT2_Automobile,cT1_Sedan_BMW,1
1100,9,cT2_Automobile,cT1_Wagon_Audi,1
1101,9,cT2_BMW,cT1_Wagon,1
1102,9,cT2_BMW,cT1_Automobile,1
1103,9,cT2_BMW,cT1_Sedan,1
1104,9,cT2_BMW,cT1_Wagon_BMW,1
1105,9,cT2_BMW,cT1_Sedan_BMW,1
1106,9,cT2_Audi,cT1_Wagon,1
1107,9,cT2_Audi,cT1_Automobile,1
1108,9,cT2_Audi,cT1_Wagon_Audi,1
1109,9,cT2_SUV_BMW,cT1_Wagon,1
1110,9,cT2_SUV_BMW,cT1_Automobile,1
1111,9,cT2_SUV_BMW,cT1_Wagon_BMW,1
1112,9,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1113,9,cT2_Sedan_BMW,cT1_Automobile,1
1114,9,cT2_Sedan_BMW,cT1_Sedan,1
1115,9,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1116,9,cT2_Wagon_Audi,cT1_Wagon,1
1117,9,cT2_Wagon_Audi,cT1_Automobile,1
1118,9,cT2_Automobile,cT1_Wagon_BMW,0
1119,9,cT2_Automobile,cT1_SUV,0
1120,9,cT2_Automobile,cT1_Sedan_BMW,0
1121,9,cT2_Automobile,cT1_Sedan_Audi,0
1122,9,cT2_Automobile,cT1_Wagon_Audi,0
1123,9,cT2_Automobile,cT1_Wagon,0
1124,9,cT2_Automobile,cT1_Sedan,0
1125,9,cT2_BMW,cT1_Wagon_BMW,0
1126,9,cT2_BMW,cT1_SUV,0
1127,9,cT2_BMW,cT1_Sedan_BMW,0
1128,9,cT2_BMW,cT1_Sedan_Audi,0
1129,9,cT2_BMW,cT1_Wagon_Audi,0
1130,9,cT2_BMW,cT1_Wagon,0
1131,9,cT2_BMW,cT1_Sedan,0
1132,9,cT2_Audi,cT1_Wagon_BMW,0
1133,9,cT2_Audi,cT1_SUV,0
1134,9,cT2_Audi,cT1_Sedan_BMW,0
1135,9,cT2_Audi,cT1_Sedan_Audi,0
1136,9,cT2_Audi,cT1_Sedan,0
1137,9,cT2_SUV_BMW,cT1_SUV,0
1138,9,cT2_SUV_BMW,cT1_Sedan_BMW,0
1139,9,cT2_SUV_BMW,cT1_Sedan_Audi,0
1140,9,cT2_SUV_BMW,cT1_Wagon_Audi,0
1141,9,cT2_SUV_BMW,cT1_Sedan,0
1142,9,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1143,9,cT2_Sedan_BMW,cT1_SUV,0
1144,9,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1145,9,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1146,9,cT2_Sedan_BMW,cT1_Wagon,0
1147,9,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1148,9,cT2_Wagon_Audi,cT1_SUV,0
1149,9,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1150,9,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1151,9,cT2_Wagon_Audi,cT1_Sedan,0
1152,9,cT2_BMW,cT1_Sedan,2
1153,9,cT2_BMW,cT1_Sedan_Audi,2
1154,9,cT2_BMW,cT1_SUV,2
1155,9,cT2_Audi,cT1_Sedan_Audi,2
1156,9,cT2_SUV_BMW,cT1_SUV,2
1157,9,cT2_SUV_BMW,cT1_Sedan_Audi,2
1158,9,cT2_Sedan_BMW,cT1_Sedan,2
1159,9,cT2_Sedan_BMW,cT1_SUV,2
1160,9,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1161,9,cT2_Sedan_Audi,cT1_SUV,2
1162,9,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1163,9,cT2_Wagon_Audi,cT1_SUV,2
1164,9,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1165,9,cT2_SUV_Audi,cT1_SUV,2
1166,9,cT2_SUV_Audi,cT1_Sedan_Audi,2
1167,9,cT2_Automobile,cT1_SUV,1
1168,9,cT2_Automobile,cT1_Sedan_Audi,1
1169,9,cT2_BMW,cT1_Sedan_Audi,1
1170,9,cT2_Audi,cT1_Sedan,1
1171,9,cT2_Audi,cT1_SUV,1
1172,9,cT2_Audi,cT1_Sedan_Audi,1
1173,9,cT2_SUV_BMW,cT1_Sedan,1
1174,9,cT2_SUV_BMW,cT1_Sedan_Audi,1
1175,9,cT2_Sedan_Audi,cT1_Automobile,1
1176,9,cT2_Sedan_Audi,cT1_SUV,1
1177,9,cT2_SUV_Audi,cT1_Automobile,1
1178,9,cT2_SUV_Audi,cT1_Sedan,1
1179,9,cT2_SUV_Audi,cT1_SUV,1
1180,9,cT2_SUV_Audi,cT1_Sedan_Audi,1
1181,9,cT2_Audi,cT1_Wagon_Audi,0
1182,9,cT2_Audi,cT1_Wagon,0
1183,9,cT2_SUV_BMW,cT1_Wagon_BMW,0
1184,9,cT2_SUV_BMW,cT1_Wagon,0
1185,9,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1186,9,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1187,9,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1188,9,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1189,9,cT2_Sedan_Audi,cT1_Wagon,0
1190,9,cT2_Sedan_Audi,cT1_Sedan,0
1191,9,cT2_SUV_Audi,cT1_Wagon_BMW,0
1192,9,cT2_SUV_Audi,cT1_SUV,0
1193,9,cT2_SUV_Audi,cT1_Sedan_BMW,0
1194,9,cT2_SUV_Audi,cT1_Sedan_Audi,0
1195,9,cT2_SUV_Audi,cT1_Wagon_Audi,0
1196,9,cT2_SUV_Audi,cT1_Wagon,0
1197,9,cT2_SUV_Audi,cT1_Sedan,0
1198,10,cT2_BMW,cT1_Wagon_Audi,2
1199,10,cT2_BMW,cT1_Wagon,2
1200,10,cT2_BMW,cT1_Automobile,2
1201,10,cT2_Audi,cT1_Wagon,2
1202,10,cT2_Audi,cT1_Automobile,2
1203,10,cT2_Audi,cT1_Sedan,2
1204,10,cT2_Audi,cT1_Sedan_BMW,2
1205,10,cT2_Audi,cT1_Wagon_BMW,2
1206,10,cT2_SUV_BMW,cT1_Wagon,2
1207,10,cT2_SUV_BMW,cT1_Automobile,2
1208,10,cT2_SUV_BMW,cT1_Sedan,2
1209,10,cT2_SUV_BMW,cT1_Sedan_BMW,2
1210,10,cT2_SUV_BMW,cT1_Wagon_Audi,2
1211,10,cT2_Sedan_BMW,cT1_Wagon,2
1212,10,cT2_Sedan_BMW,cT1_Automobile,2
1213,10,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1214,10,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1215,10,cT2_Sedan_Audi,cT1_Wagon,2
1216,10,cT2_Sedan_Audi,cT1_Automobile,2
1217,10,cT2_Sedan_Audi,cT1_Sedan,2
1218,10,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1219,10,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1220,10,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1221,10,cT2_Wagon_Audi,cT1_Wagon,2
1222,10,cT2_Wagon_Audi,cT1_Automobile,2
1223,10,cT2_Wagon_Audi,cT1_Sedan,2
1224,10,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1225,10,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1226,10,cT2_SUV_Audi,cT1_Wagon,2
1227,10,cT2_SUV_Audi,cT1_Automobile,2
1228,10,cT2_SUV_Audi,cT1_Sedan,2
1229,10,cT2_SUV_Audi,cT1_Wagon_BMW,2
1230,10,cT2_SUV_Audi,cT1_Sedan_BMW,2
1231,10,cT2_SUV_Audi,cT1_Wagon_Audi,2
1232,10,cT2_Automobile,cT1_Wagon,1
1233,10,cT2_Automobile,cT1_Automobile,1
1234,10,cT2_Automobile,cT1_Sedan,1
1235,10,cT2_Automobile,cT1_Wagon_BMW,1
1236,10,cT2_Automobile,cT1_Sedan_BMW,1
1237,10,cT2_Automobile,cT1_Wagon_Audi,1
1238,10,cT2_BMW,cT1_Wagon,1
1239,10,cT2_BMW,cT1_Automobile,1
1240,10,cT2_BMW,cT1_Sedan,1
1241,10,cT2_BMW,cT1_Wagon_BMW,1
1242,10,cT2_BMW,cT1_Sedan_BMW,1
1243,10,cT2_Audi,cT1_Wagon,1
1244,10,cT2_Audi,cT1_Automobile,1
1245,10,cT2_Audi,cT1_Wagon_Audi,1
1246,10,cT2_SUV_BMW,cT1_Wagon,1
1247,10,cT2_SUV_BMW,cT1_Automobile,1
1248,10,cT2_SUV_BMW,cT1_Wagon_BMW,1
1249,10,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1250,10,cT2_Sedan_BMW,cT1_Automobile,1
1251,10,cT2_Sedan_BMW,cT1_Sedan,1
1252,10,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1253,10,cT2_Wagon_Audi,cT1_Wagon,1
1254,10,cT2_Wagon_Audi,cT1_Automobile,1
1255,10,cT2_Automobile,cT1_Wagon_BMW,0
1256,10,cT2_Automobile,cT1_SUV,0
1257,10,cT2_Automobile,cT1_Sedan_BMW,0
1258,10,cT2_Automobile,cT1_Sedan_Audi,0
1259,10,cT2_Automobile,cT1_Wagon_Audi,0
1260,10,cT2_Automobile,cT1_Wagon,0
1261,10,cT2_Automobile,cT1_Sedan,0
1262,10,cT2_BMW,cT1_Wagon_BMW,0
1263,10,cT2_BMW,cT1_SUV,0
1264,10,cT2_BMW,cT1_Sedan_BMW,0
1265,10,cT2_BMW,cT1_Sedan_Audi,0
1266,10,cT2_BMW,cT1_Wagon_Audi,0
1267,10,cT2_BMW,cT1_Wagon,0
1268,10,cT2_BMW,cT1_Sedan,0
1269,10,cT2_Audi,cT1_Wagon_BMW,0
1270,10,cT2_Audi,cT1_SUV,0
1271,10,cT2_Audi,cT1_Sedan_BMW,0
1272,10,cT2_Audi,cT1_Sedan_Audi,0
1273,10,cT2_Audi,cT1_Sedan,0
1274,10,cT2_SUV_BMW,cT1_SUV,0
1275,10,cT2_SUV_BMW,cT1_Sedan_BMW,0
1276,10,cT2_SUV_BMW,cT1_Sedan_Audi,0
1277,10,cT2_SUV_BMW,cT1_Wagon_Audi,0
1278,10,cT2_SUV_BMW,cT1_Sedan,0
1279,10,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1280,10,cT2_Sedan_BMW,cT1_SUV,0
1281,10,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1282,10,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1283,10,cT2_Sedan_BMW,cT1_Wagon,0
1284,10,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1285,10,cT2_Wagon_Audi,cT1_SUV,0
1286,10,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1287,10,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1288,10,cT2_Wagon_Audi,cT1_Sedan,0
1289,10,cT2_BMW,cT1_Sedan,2
1290,10,cT2_BMW,cT1_Sedan_Audi,2
1291,10,cT2_BMW,cT1_SUV,2
1292,10,cT2_Audi,cT1_Sedan_Audi,2
1293,10,cT2_SUV_BMW,cT1_SUV,2
1294,10,cT2_SUV_BMW,cT1_Sedan_Audi,2
1295,10,cT2_Sedan_BMW,cT1_Sedan,2
1296,10,cT2_Sedan_BMW,cT1_SUV,2
1297,10,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1298,10,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1299,10,cT2_Wagon_Audi,cT1_SUV,2
1300,10,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1301,10,cT2_SUV_Audi,cT1_SUV,2
1302,10,cT2_SUV_Audi,cT1_Sedan_Audi,2
1303,10,cT2_Automobile,cT1_SUV,1
1304,10,cT2_Automobile,cT1_Sedan_Audi,1
1305,10,cT2_BMW,cT1_Sedan_Audi,1
1306,10,cT2_Audi,cT1_Sedan,1
1307,10,cT2_Audi,cT1_SUV,1
1308,10,cT2_Audi,cT1_Sedan_Audi,1
1309,10,cT2_SUV_BMW,cT1_Sedan,1
1310,10,cT2_SUV_BMW,cT1_Sedan_Audi,1
1311,10,cT2_Sedan_Audi,cT1_Automobile,1
1312,10,cT2_Sedan_Audi,cT1_SUV,1
1313,10,cT2_SUV_Audi,cT1_Automobile,1
1314,10,cT2_SUV_Audi,cT1_Sedan,1
1315,10,cT2_SUV_Audi,cT1_Sedan_Audi,1
1316,10,cT2_Audi,cT1_Wagon_Audi,0
1317,10,cT2_Audi,cT1_Wagon,0
1318,10,cT2_SUV_BMW,cT1_Wagon_BMW,0
1319,10,cT2_SUV_BMW,cT1_Wagon,0
1320,10,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1321,10,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1322,10,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1323,10,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1324,10,cT2_Sedan_Audi,cT1_Wagon,0
1325,10,cT2_Sedan_Audi,cT1_Sedan,0
1326,10,cT2_SUV_Audi,cT1_Wagon_BMW,0
1327,10,cT2_SUV_Audi,cT1_SUV,0
1328,10,cT2_SUV_Audi,cT1_Sedan_BMW,0
1329,10,cT2_SUV_Audi,cT1_Wagon_Audi,0
1330,10,cT2_SUV_Audi,cT1_Wagon,0
1331,11,cT2_BMW,cT1_Wagon_Audi,2
1332,11,cT2_BMW,cT1_Wagon,2
1333,11,cT2_BMW,cT1_Automobile,2
1334,11,cT2_Audi,cT1_Wagon,2
1335,11,cT2_Audi,cT1_Automobile,2
1336,11,cT2_Audi,cT1_Sedan,2
1337,11,cT2_Audi,cT1_Sedan_BMW,2
1338,11,cT2_Audi,cT1_Wagon_BMW,2
1339,11,cT2_SUV_BMW,cT1_Wagon,2
1340,11,cT2_SUV_BMW,cT1_Automobile,2
1341,11,cT2_SUV_BMW,cT1_Sedan,2
1342,11,cT2_SUV_BMW,cT1_Sedan_BMW,2
1343,11,cT2_SUV_BMW,cT1_Wagon_Audi,2
1344,11,cT2_Sedan_BMW,cT1_Wagon,2
1345,11,cT2_Sedan_BMW,cT1_Automobile,2
1346,11,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1347,11,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1348,11,cT2_Sedan_Audi,cT1_Wagon,2
1349,11,cT2_Sedan_Audi,cT1_Automobile,2
1350,11,cT2_Sedan_Audi,cT1_Sedan,2
1351,11,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1352,11,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1353,11,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1354,11,cT2_Wagon_Audi,cT1_Wagon,2
1355,11,cT2_Wagon_Audi,cT1_Automobile,2
1356,11,cT2_Wagon_Audi,cT1_Sedan,2
1357,11,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1358,11,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1359,11,cT2_SUV_Audi,cT1_Wagon,2
1360,11,cT2_SUV_Audi,cT1_Automobile,2
1361,11,cT2_SUV_Audi,cT1_Sedan,2
1362,11,cT2_SUV_Audi,cT1_Wagon_BMW,2
1363,11,cT2_SUV_Audi,cT1_Sedan_BMW,2
1364,11,cT2_SUV_Audi,cT1_Wagon_Audi,2
1365,11,cT2_Automobile,cT1_Wagon,1
1366,11,cT2_Automobile,cT1_Automobile,1
1367,11,cT2_Automobile,cT1_Sedan,1
1368,11,cT2_Automobile,cT1_Wagon_BMW,1
1369,11,cT2_Automobile,cT1_Sedan_BMW,1
1370,11,cT2_Automobile,cT1_Wagon_Audi,1
1371,11,cT2_BMW,cT1_Wagon,1
1372,11,cT2_BMW,cT1_Automobile,1
1373,11,cT2_BMW,cT1_Sedan,1
1374,11,cT2_BMW,cT1_Wagon_BMW,1
1375,11,cT2_BMW,cT1_Sedan_BMW,1
1376,11,cT2_Audi,cT1_Wagon,1
1377,11,cT2_Audi,cT1_Automobile,1
1378,11,cT2_Audi,cT1_Wagon_Audi,1
1379,11,cT2_SUV_BMW,cT1_Wagon,1
1380,11,cT2_SUV_BMW,cT1_Automobile,1
1381,11,cT2_SUV_BMW,cT1_Wagon_BMW,1
1382,11,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1383,11,cT2_Sedan_BMW,cT1_Automobile,1
1384,11,cT2_Sedan_BMW,cT1_Sedan,1
1385,11,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1386,11,cT2_Wagon_Audi,cT1_Wagon,1
1387,11,cT2_Wagon_Audi,cT1_Automobile,1
1388,11,cT2_Automobile,cT1_Wagon_BMW,0
1389,11,cT2_Automobile,cT1_SUV,0
1390,11,cT2_Automobile,cT1_Sedan_BMW,0
1391,11,cT2_Automobile,cT1_Sedan_Audi,0
1392,11,cT2_Automobile,cT1_Wagon_Audi,0
1393,11,cT2_Automobile,cT1_Wagon,0
1394,11,cT2_Automobile,cT1_Sedan,0
1395,11,cT2_BMW,cT1_Wagon_BMW,0
1396,11,cT2_BMW,cT1_SUV,0
1397,11,cT2_BMW,cT1_Sedan_BMW,0
1398,11,cT2_BMW,cT1_Sedan_Audi,0
1399,11,cT2_BMW,cT1_Wagon_Audi,0
1400,11,cT2_BMW,cT1_Wagon,0
1401,11,cT2_BMW,cT1_Sedan,0
1402,11,cT2_Audi,cT1_Wagon_BMW,0
1403,11,cT2_Audi,cT1_SUV,0
1404,11,cT2_Audi,cT1_Sedan_BMW,0
1405,11,cT2_Audi,cT1_Sedan_Audi,0
1406,11,cT2_Audi,cT1_Sedan,0
1407,11,cT2_SUV_BMW,cT1_SUV,0
1408,11,cT2_SUV_BMW,cT1_Sedan_BMW,0
1409,11,cT2_SUV_BMW,cT1_Sedan_Audi,0
1410,11,cT2_SUV_BMW,cT1_Wagon_Audi,0
1411,11,cT2_SUV_BMW,cT1_Sedan,0
1412,11,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1413,11,cT2_Sedan_BMW,cT1_SUV,0
1414,11,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1415,11,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1416,11,cT2_Sedan_BMW,cT1_Wagon,0
1417,11,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1418,11,cT2_Wagon_Audi,cT1_SUV,0
1419,11,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1420,11,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1421,11,cT2_Wagon_Audi,cT1_Sedan,0
1422,11,cT2_BMW,cT1_Sedan,2
1423,11,cT2_BMW,cT1_Sedan_Audi,2
1424,11,cT2_BMW,cT1_SUV,2
1425,11,cT2_Audi,cT1_Sedan_Audi,2
1426,11,cT2_SUV_BMW,cT1_SUV,2
1427,11,cT2_SUV_BMW,cT1_Sedan_Audi,2
1428,11,cT2_Sedan_BMW,cT1_Sedan,2
1429,11,cT2_Sedan_BMW,cT1_SUV,2
1430,11,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1431,11,cT2_Sedan_Audi,cT1_SUV,2
1432,11,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1433,11,cT2_Wagon_Audi,cT1_SUV,2
1434,11,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1435,11,cT2_SUV_Audi,cT1_Sedan_Audi,2
1436,11,cT2_Automobile,cT1_SUV,1
1437,11,cT2_Automobile,cT1_Sedan_Audi,1
1438,11,cT2_BMW,cT1_Sedan_Audi,1
1439,11,cT2_Audi,cT1_Sedan,1
1440,11,cT2_Audi,cT1_SUV,1
1441,11,cT2_Audi,cT1_Sedan_Audi,1
1442,11,cT2_SUV_BMW,cT1_Sedan,1
1443,11,cT2_SUV_BMW,cT1_Sedan_Audi,1
1444,11,cT2_Sedan_Audi,cT1_Automobile,1
1445,11,cT2_Sedan_Audi,cT1_Sedan,1
1446,11,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1447,11,cT2_SUV_Audi,cT1_Automobile,1
1448,11,cT2_SUV_Audi,cT1_Sedan,1
1449,11,cT2_SUV_Audi,cT1_SUV,1
1450,11,cT2_SUV_Audi,cT1_Sedan_Audi,1
1451,11,cT2_Audi,cT1_Wagon_Audi,0
1452,11,cT2_Audi,cT1_Wagon,0
1453,11,cT2_SUV_BMW,cT1_Wagon_BMW,0
1454,11,cT2_SUV_BMW,cT1_Wagon,0
1455,11,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1456,11,cT2_Sedan_Audi,cT1_SUV,0
1457,11,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1458,11,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1459,11,cT2_Sedan_Audi,cT1_Wagon,0
1460,11,cT2_SUV_Audi,cT1_Wagon_BMW,0
1461,11,cT2_SUV_Audi,cT1_SUV,0
1462,11,cT2_SUV_Audi,cT1_Sedan_BMW,0
1463,11,cT2_SUV_Audi,cT1_Sedan_Audi,0
1464,11,cT2_SUV_Audi,cT1_Wagon_Audi,0
1465,11,cT2_SUV_Audi,cT1_Wagon,0
1466,11,cT2_SUV_Audi,cT1_Sedan,0
1467,12,cT2_BMW,cT1_Wagon_Audi,2
1468,12,cT2_BMW,cT1_Wagon,2
1469,12,cT2_BMW,cT1_Automobile,2
1470,12,cT2_Audi,cT1_Wagon,2
1471,12,cT2_Audi,cT1_Automobile,2
1472,12,cT2_Audi,cT1_Sedan,2
1473,12,cT2_Audi,cT1_Sedan_BMW,2
1474,12,cT2_Audi,cT1_Wagon_BMW,2
1475,12,cT2_SUV_BMW,cT1_Wagon,2
1476,12,cT2_SUV_BMW,cT1_Automobile,2
1477,12,cT2_SUV_BMW,cT1_Sedan,2
1478,12,cT2_SUV_BMW,cT1_Sedan_BMW,2
1479,12,cT2_SUV_BMW,cT1_Wagon_Audi,2
1480,12,cT2_Sedan_BMW,cT1_Wagon,2
1481,12,cT2_Sedan_BMW,cT1_Automobile,2
1482,12,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1483,12,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1484,12,cT2_Sedan_Audi,cT1_Wagon,2
1485,12,cT2_Sedan_Audi,cT1_Automobile,2
1486,12,cT2_Sedan_Audi,cT1_Sedan,2
1487,12,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1488,12,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1489,12,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1490,12,cT2_Wagon_Audi,cT1_Wagon,2
1491,12,cT2_Wagon_Audi,cT1_Automobile,2
1492,12,cT2_Wagon_Audi,cT1_Sedan,2
1493,12,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1494,12,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1495,12,cT2_SUV_Audi,cT1_Wagon,2
1496,12,cT2_SUV_Audi,cT1_Automobile,2
