,pw,x1,x2,x3
16077,16,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
16078,16,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
16079,16,cT1_Sedan_Audi,cT1_Wagon_Audi,"""!"""
16080,16,cT1_SUV,cT1_Wagon_Audi,"""!"""
16081,16,cT1_Wagon_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""="""
16082,16,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
16083,16,cT1_Wagon_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
16084,16,cT1_Automobile,cT1_Wagon_not_cT2_SUV_BMW,""">"""
16085,16,cT1_Wagon,cT1_Wagon_not_cT2_SUV_BMW,""">"""
16086,16,cT1_Sedan,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16087,16,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16088,16,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16089,16,cT1_Sedan__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16090,16,cT1_Sedan__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16091,16,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16092,16,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16093,16,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16094,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16095,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16096,16,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16097,16,cT1_Sedan_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16098,16,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16099,16,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16100,16,cT1_Sedan_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16101,16,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16102,16,cT1_Wagon_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16103,16,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16104,16,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16105,16,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16106,16,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16107,16,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16108,16,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16109,16,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16110,16,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16111,16,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16112,16,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16113,16,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16114,16,cT1_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16115,16,cT1_Sedan_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16116,16,cT1_SUV,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16117,16,cT1_Wagon_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
16118,16,cT1_Wagon_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
16119,16,cT1_Wagon__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
16120,16,cT1_Automobile,cT1_Wagon__cT2_SUV_BMW,""">"""
16121,16,cT1_Wagon,cT1_Wagon__cT2_SUV_BMW,""">"""
16122,16,cT1_Sedan,cT1_Wagon__cT2_SUV_BMW,"""!"""
16123,16,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16124,16,cT1_Sedan__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16125,16,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16126,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16127,16,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16128,16,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16129,16,cT1_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16130,16,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16131,16,cT1_Sedan__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16132,16,cT1_Wagon__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16133,16,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16134,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16135,16,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16136,16,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16137,16,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16138,16,cT1_Sedan_not_cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16139,16,cT1_SUV_not_cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16140,16,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16141,16,cT1_Sedan_not_cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16142,16,cT1_SUV_not_cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16143,16,cT1_SUV__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16144,16,cT1_SUV__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16145,16,cT1_SUV__cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16146,16,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16147,16,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16148,16,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16149,16,cT1_Wagon_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
16150,16,cT1_Sedan_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
16151,16,cT1_SUV,cT1_Wagon__cT2_SUV_BMW,"""!"""
16152,16,not_cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
16153,16,cT1_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
16154,16,cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
16155,16,cT2_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
16156,16,cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
16157,16,cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16158,16,cT1_Wagon,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16159,16,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16160,16,cT1_Wagon__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16161,16,cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16162,16,cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16163,16,not_cT1_Sedan_Audi__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16164,16,not_cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16165,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16166,16,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16167,16,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16168,16,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16169,16,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16170,16,cT1_Sedan_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16171,16,cT1_SUV_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16172,16,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16173,16,cT1_Wagon_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16174,16,cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16175,16,cT1_Sedan_Audi__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16176,16,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16177,16,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16178,16,cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16179,16,not_cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16180,16,not_cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16181,16,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16182,16,not_cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16183,16,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16184,16,cT1_Wagon_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16185,16,cT1_Sedan_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16186,16,cT1_Wagon_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16187,16,cT2_SUV_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16188,16,cT2_Wagon_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16189,16,cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16190,16,cT2_Sedan_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
16191,16,cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16192,16,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16193,16,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16194,16,cT1_SUV_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16195,16,cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16196,16,cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16197,16,cT1_Sedan_Audi__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16198,16,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
16199,16,cT1_SUV,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16200,16,cT1_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16201,16,not_cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16202,16,not_cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16203,16,cT1_Sedan_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16204,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16205,16,cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16206,16,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16207,16,cT1_Sedan,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16208,16,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16209,16,not_cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16210,16,not_cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16211,16,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""><"""
16212,16,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""="""
16213,16,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16214,16,cT1_Sedan__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16215,16,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16216,16,cT1_Sedan__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16217,16,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16218,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16219,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16220,16,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16221,16,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16222,16,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16223,16,cT1_Sedan_not_cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16224,16,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16225,16,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16226,16,cT1_Sedan_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16227,16,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16228,16,cT1_Wagon_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16229,16,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16230,16,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16231,16,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16232,16,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16233,16,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16234,16,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16235,16,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16236,16,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16237,16,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16238,16,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
16239,16,cT1_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
16240,16,cT1_SUV,cT1_Wagon_not_cT2_BMW,"""!"""
16241,16,cT1_Wagon__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16242,16,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16243,16,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
16244,16,cT1_Sedan__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16245,16,cT1_Sedan__cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
16246,16,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16247,16,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
16248,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16249,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
16250,16,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
16251,16,cT1_Sedan_not_cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
16252,16,cT1_SUV_not_cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
16253,16,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16254,16,cT1_Sedan_not_cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16255,16,cT1_SUV_not_cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16256,16,cT1_SUV__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16257,16,cT1_SUV__cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
16258,16,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
16259,16,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
16260,16,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
16261,16,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
16262,16,cT1_SUV__cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
16263,16,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16264,16,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16265,16,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16266,16,cT1_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
16267,16,cT1_SUV,cT1_Wagon__cT2_BMW,"""!"""
16268,16,cT1_Wagon__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16269,16,cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16270,16,cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16271,16,not_cT1_Sedan_Audi__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16272,16,not_cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16273,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16274,16,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16275,16,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16276,16,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16277,16,cT1_Sedan_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16278,16,cT1_SUV_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
16279,16,cT1_Wagon_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16280,16,cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16281,16,cT1_Sedan_Audi__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16282,16,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16283,16,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16284,16,cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16285,16,not_cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16286,16,not_cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16287,16,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16288,16,not_cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16289,16,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16290,16,cT2_SUV_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16291,16,cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
16292,16,cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16293,16,cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16294,16,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
16295,16,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
16296,16,cT1_Sedan_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
16297,16,cT1_SUV_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
16298,16,cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16299,16,cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16300,16,cT1_Sedan_Audi__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16301,16,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16302,16,cT1_Sedan_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16303,16,cT2_Sedan_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
16304,16,cT1_SUV,not_cT1_Wagon__cT2_BMW,"""><"""
16305,16,cT1_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""><"""
16306,16,not_cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16307,16,not_cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16308,16,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16309,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""><"""
16310,16,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""><"""
16311,16,cT1_Sedan,not_cT1_Wagon__cT2_BMW,"""><"""
16312,16,cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16313,16,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16314,16,not_cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16315,16,not_cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16316,16,not_cT1_Sedan_Audi__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""><"""
16317,16,cT1_Wagon_BMW,cT1_Wagon_not_cT2_Audi,"""="""
16318,16,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""="""
16319,16,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""="""
16320,16,cT1_Automobile,cT1_Wagon_not_cT2_Audi,""">"""
16321,16,cT1_Wagon,cT1_Wagon_not_cT2_Audi,""">"""
16322,16,cT1_Sedan,cT1_Wagon_not_cT2_Audi,"""!"""
16323,16,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16324,16,cT1_Sedan__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16325,16,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16326,16,cT1_Sedan__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16327,16,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16328,16,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16329,16,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16330,16,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16331,16,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16332,16,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16333,16,cT1_Sedan_Audi_not_cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16334,16,cT1_Sedan_not_cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16335,16,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16336,16,cT1_Sedan_Audi_not_cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16337,16,cT1_Sedan_not_cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16338,16,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16339,16,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16340,16,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16341,16,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16342,16,cT1_Sedan_Audi__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16343,16,cT1_Sedan_Audi__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16344,16,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16345,16,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16346,16,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16347,16,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16348,16,cT1_Wagon_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16349,16,cT1_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
16350,16,cT1_Sedan_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
16351,16,cT1_SUV,cT1_Wagon_not_cT2_Audi,"""!"""
16352,16,cT1_Wagon_Audi,cT1_Wagon__cT2_Audi,"""="""
16353,16,cT1_Automobile,cT1_Wagon__cT2_Audi,""">"""
16354,16,cT1_Wagon,cT1_Wagon__cT2_Audi,""">"""
