,pw,x1,x2,x3
884,14,cT2_Sedan_Audi,cT1_Wagon,"""!"""
885,14,cT2_Sedan_Audi,cT1_SUV,"""!"""
886,14,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
887,14,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
888,14,cT2_Wagon_Audi,cT1_SUV,"""!"""
889,14,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
890,14,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
891,14,cT2_SUV_Audi,cT1_Wagon,"""!"""
892,14,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
893,14,cT2_SUV_Audi,cT1_Sedan,"""!"""
894,14,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
895,14,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
896,15,cT2_BMW,cT1_Automobile,"""<"""
897,15,cT2_Audi,cT1_Automobile,"""<"""
898,15,cT2_SUV_BMW,cT1_Automobile,"""<"""
899,15,cT2_Sedan_BMW,cT1_Automobile,"""<"""
900,15,cT2_Wagon_Audi,cT1_Wagon,"""<"""
901,15,cT2_Wagon_Audi,cT1_Automobile,"""<"""
902,15,cT2_Automobile,cT1_Automobile,"""="""
903,15,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
904,15,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
905,15,cT2_Automobile,cT1_Wagon_BMW,""">"""
906,15,cT2_Automobile,cT1_Wagon,""">"""
907,15,cT2_Automobile,cT1_Sedan_BMW,""">"""
908,15,cT2_Automobile,cT1_Sedan,""">"""
909,15,cT2_Automobile,cT1_Wagon_Audi,""">"""
910,15,cT2_BMW,cT1_Wagon_BMW,""">"""
911,15,cT2_BMW,cT1_Sedan_BMW,""">"""
912,15,cT2_BMW,cT1_Wagon,"""><"""
913,15,cT2_BMW,cT1_Wagon_Audi,"""!"""
914,15,cT2_Audi,cT1_Sedan_BMW,"""!"""
915,15,cT2_Audi,cT1_Wagon_BMW,"""!"""
916,15,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
917,15,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
918,15,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
919,15,cT2_Sedan_BMW,cT1_Wagon,"""!"""
920,15,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
921,15,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
922,15,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
923,15,cT2_Wagon_Audi,cT1_Sedan,"""!"""
924,15,cT2_SUV_BMW,cT1_Wagon,"""<"""
925,15,cT2_Sedan_BMW,cT1_Sedan,"""<"""
926,15,cT2_Sedan_Audi,cT1_Automobile,"""<"""
927,15,cT2_SUV_Audi,cT1_Automobile,"""<"""
928,15,cT2_SUV_Audi,cT1_SUV,"""<"""
929,15,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
930,15,cT2_Automobile,cT1_SUV,""">"""
931,15,cT2_Automobile,cT1_Sedan_Audi,""">"""
932,15,cT2_Audi,cT1_SUV,""">"""
933,15,cT2_Audi,cT1_Sedan_Audi,""">"""
934,15,cT2_Audi,cT1_Wagon_Audi,""">"""
935,15,cT2_Sedan_Audi,cT1_Sedan_Audi,""">"""
936,15,cT2_BMW,cT1_Sedan,"""><"""
937,15,cT2_Audi,cT1_Sedan,"""><"""
938,15,cT2_Audi,cT1_Wagon,"""><"""
939,15,cT2_Sedan_Audi,cT1_SUV,"""><"""
940,15,cT2_Sedan_Audi,cT1_Sedan,"""><"""
941,15,cT2_BMW,cT1_Sedan_Audi,"""!"""
942,15,cT2_BMW,cT1_SUV,"""!"""
943,15,cT2_SUV_BMW,cT1_SUV,"""!"""
944,15,cT2_SUV_BMW,cT1_Sedan,"""!"""
945,15,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
946,15,cT2_Sedan_BMW,cT1_SUV,"""!"""
947,15,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
948,15,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
949,15,cT2_Sedan_Audi,cT1_Wagon,"""!"""
950,15,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
951,15,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
952,15,cT2_Wagon_Audi,cT1_SUV,"""!"""
953,15,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
954,15,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
955,15,cT2_SUV_Audi,cT1_Wagon,"""!"""
956,15,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
957,15,cT2_SUV_Audi,cT1_Sedan,"""!"""
958,15,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
959,15,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
960,16,cT2_BMW,cT1_Automobile,"""<"""
961,16,cT2_Audi,cT1_Automobile,"""<"""
962,16,cT2_SUV_BMW,cT1_Automobile,"""<"""
963,16,cT2_Sedan_BMW,cT1_Automobile,"""<"""
964,16,cT2_Wagon_Audi,cT1_Wagon,"""<"""
965,16,cT2_Wagon_Audi,cT1_Automobile,"""<"""
966,16,cT2_Automobile,cT1_Automobile,"""="""
967,16,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
968,16,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
969,16,cT2_Automobile,cT1_Wagon_BMW,""">"""
970,16,cT2_Automobile,cT1_Wagon,""">"""
971,16,cT2_Automobile,cT1_Sedan_BMW,""">"""
972,16,cT2_Automobile,cT1_Sedan,""">"""
973,16,cT2_Automobile,cT1_Wagon_Audi,""">"""
974,16,cT2_BMW,cT1_Wagon_BMW,""">"""
975,16,cT2_BMW,cT1_Sedan_BMW,""">"""
976,16,cT2_BMW,cT1_Wagon,"""><"""
977,16,cT2_BMW,cT1_Wagon_Audi,"""!"""
978,16,cT2_Audi,cT1_Sedan_BMW,"""!"""
979,16,cT2_Audi,cT1_Wagon_BMW,"""!"""
980,16,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
981,16,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
982,16,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
983,16,cT2_Sedan_BMW,cT1_Wagon,"""!"""
984,16,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
985,16,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
986,16,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
987,16,cT2_Wagon_Audi,cT1_Sedan,"""!"""
988,16,cT2_Sedan_BMW,cT1_Sedan,"""<"""
989,16,cT2_Sedan_Audi,cT1_Automobile,"""<"""
990,16,cT2_SUV_Audi,cT1_Automobile,"""<"""
991,16,cT2_SUV_Audi,cT1_SUV,"""<"""
992,16,cT2_Automobile,cT1_SUV,""">"""
993,16,cT2_Automobile,cT1_Sedan_Audi,""">"""
994,16,cT2_Audi,cT1_Sedan_Audi,""">"""
995,16,cT2_Audi,cT1_Wagon_Audi,""">"""
996,16,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
997,16,cT2_Sedan_Audi,cT1_Sedan_Audi,""">"""
998,16,cT2_BMW,cT1_Sedan,"""><"""
999,16,cT2_BMW,cT1_SUV,"""><"""
1000,16,cT2_Audi,cT1_Sedan,"""><"""
1001,16,cT2_Audi,cT1_SUV,"""><"""
1002,16,cT2_Audi,cT1_Wagon,"""><"""
1003,16,cT2_SUV_BMW,cT1_SUV,"""><"""
1004,16,cT2_SUV_BMW,cT1_Wagon,"""><"""
1005,16,cT2_Sedan_Audi,cT1_SUV,"""><"""
1006,16,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1007,16,cT2_BMW,cT1_Sedan_Audi,"""!"""
1008,16,cT2_SUV_BMW,cT1_Sedan,"""!"""
1009,16,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1010,16,cT2_Sedan_BMW,cT1_SUV,"""!"""
1011,16,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1012,16,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1013,16,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1014,16,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1015,16,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1016,16,cT2_Wagon_Audi,cT1_SUV,"""!"""
1017,16,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1018,16,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1019,16,cT2_SUV_Audi,cT1_Wagon,"""!"""
1020,16,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1021,16,cT2_SUV_Audi,cT1_Sedan,"""!"""
1022,16,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1023,16,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1024,17,cT2_BMW,cT1_Automobile,"""<"""
1025,17,cT2_Audi,cT1_Automobile,"""<"""
1026,17,cT2_SUV_BMW,cT1_Automobile,"""<"""
1027,17,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1028,17,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1029,17,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1030,17,cT2_Automobile,cT1_Automobile,"""="""
1031,17,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1032,17,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1033,17,cT2_Automobile,cT1_Wagon_BMW,""">"""
1034,17,cT2_Automobile,cT1_Wagon,""">"""
1035,17,cT2_Automobile,cT1_Sedan_BMW,""">"""
1036,17,cT2_Automobile,cT1_Sedan,""">"""
1037,17,cT2_Automobile,cT1_Wagon_Audi,""">"""
1038,17,cT2_BMW,cT1_Wagon_BMW,""">"""
1039,17,cT2_BMW,cT1_Sedan_BMW,""">"""
1040,17,cT2_BMW,cT1_Wagon,"""><"""
1041,17,cT2_BMW,cT1_Wagon_Audi,"""!"""
1042,17,cT2_Audi,cT1_Sedan_BMW,"""!"""
1043,17,cT2_Audi,cT1_Wagon_BMW,"""!"""
1044,17,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1045,17,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1046,17,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1047,17,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1048,17,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1049,17,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1050,17,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1051,17,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1052,17,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1053,17,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1054,17,cT2_SUV_Audi,cT1_Automobile,"""<"""
1055,17,cT2_SUV_Audi,cT1_SUV,"""<"""
1056,17,cT2_Automobile,cT1_SUV,""">"""
1057,17,cT2_Automobile,cT1_Sedan_Audi,""">"""
1058,17,cT2_Audi,cT1_SUV,""">"""
1059,17,cT2_Audi,cT1_Wagon_Audi,""">"""
1060,17,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1061,17,cT2_BMW,cT1_Sedan_Audi,"""><"""
1062,17,cT2_BMW,cT1_Sedan,"""><"""
1063,17,cT2_Audi,cT1_Sedan_Audi,"""><"""
1064,17,cT2_Audi,cT1_Sedan,"""><"""
1065,17,cT2_Audi,cT1_Wagon,"""><"""
1066,17,cT2_SUV_BMW,cT1_Sedan,"""><"""
1067,17,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1068,17,cT2_SUV_BMW,cT1_Wagon,"""><"""
1069,17,cT2_Sedan_Audi,cT1_SUV,"""><"""
1070,17,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1071,17,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1072,17,cT2_BMW,cT1_SUV,"""!"""
1073,17,cT2_SUV_BMW,cT1_SUV,"""!"""
1074,17,cT2_Sedan_BMW,cT1_SUV,"""!"""
1075,17,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1076,17,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1077,17,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1078,17,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1079,17,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1080,17,cT2_Wagon_Audi,cT1_SUV,"""!"""
1081,17,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1082,17,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1083,17,cT2_SUV_Audi,cT1_Wagon,"""!"""
1084,17,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1085,17,cT2_SUV_Audi,cT1_Sedan,"""!"""
1086,17,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1087,17,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1088,18,cT2_BMW,cT1_Automobile,"""<"""
1089,18,cT2_Audi,cT1_Automobile,"""<"""
1090,18,cT2_SUV_BMW,cT1_Automobile,"""<"""
1091,18,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1092,18,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1093,18,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1094,18,cT2_Automobile,cT1_Automobile,"""="""
1095,18,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1096,18,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1097,18,cT2_Automobile,cT1_Wagon_BMW,""">"""
1098,18,cT2_Automobile,cT1_Wagon,""">"""
1099,18,cT2_Automobile,cT1_Sedan_BMW,""">"""
1100,18,cT2_Automobile,cT1_Sedan,""">"""
1101,18,cT2_Automobile,cT1_Wagon_Audi,""">"""
1102,18,cT2_BMW,cT1_Wagon_BMW,""">"""
1103,18,cT2_BMW,cT1_Sedan_BMW,""">"""
1104,18,cT2_BMW,cT1_Wagon,"""><"""
1105,18,cT2_BMW,cT1_Wagon_Audi,"""!"""
1106,18,cT2_Audi,cT1_Sedan_BMW,"""!"""
1107,18,cT2_Audi,cT1_Wagon_BMW,"""!"""
1108,18,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1109,18,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1110,18,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1111,18,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1112,18,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1113,18,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1114,18,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1115,18,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1116,18,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1117,18,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1118,18,cT2_SUV_Audi,cT1_Automobile,"""<"""
1119,18,cT2_SUV_Audi,cT1_SUV,"""<"""
1120,18,cT2_Automobile,cT1_SUV,""">"""
1121,18,cT2_Automobile,cT1_Sedan_Audi,""">"""
1122,18,cT2_Audi,cT1_Wagon_Audi,""">"""
1123,18,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1124,18,cT2_BMW,cT1_Sedan_Audi,"""><"""
1125,18,cT2_BMW,cT1_Sedan,"""><"""
1126,18,cT2_BMW,cT1_SUV,"""><"""
1127,18,cT2_Audi,cT1_Sedan_Audi,"""><"""
1128,18,cT2_Audi,cT1_Sedan,"""><"""
1129,18,cT2_Audi,cT1_SUV,"""><"""
1130,18,cT2_Audi,cT1_Wagon,"""><"""
1131,18,cT2_SUV_BMW,cT1_SUV,"""><"""
1132,18,cT2_SUV_BMW,cT1_Sedan,"""><"""
1133,18,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1134,18,cT2_SUV_BMW,cT1_Wagon,"""><"""
1135,18,cT2_Sedan_Audi,cT1_SUV,"""><"""
1136,18,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1137,18,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1138,18,cT2_Sedan_BMW,cT1_SUV,"""!"""
1139,18,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1140,18,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1141,18,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1142,18,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1143,18,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1144,18,cT2_Wagon_Audi,cT1_SUV,"""!"""
1145,18,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1146,18,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1147,18,cT2_SUV_Audi,cT1_Wagon,"""!"""
1148,18,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1149,18,cT2_SUV_Audi,cT1_Sedan,"""!"""
1150,18,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1151,18,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1152,19,cT2_BMW,cT1_Automobile,"""<"""
1153,19,cT2_Audi,cT1_Automobile,"""<"""
1154,19,cT2_SUV_BMW,cT1_Automobile,"""<"""
1155,19,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1156,19,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1157,19,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1158,19,cT2_Automobile,cT1_Automobile,"""="""
1159,19,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1160,19,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1161,19,cT2_Automobile,cT1_Wagon_BMW,""">"""
1162,19,cT2_Automobile,cT1_Wagon,""">"""
1163,19,cT2_Automobile,cT1_Sedan_BMW,""">"""
1164,19,cT2_Automobile,cT1_Sedan,""">"""
1165,19,cT2_Automobile,cT1_Wagon_Audi,""">"""
1166,19,cT2_BMW,cT1_Wagon_BMW,""">"""
1167,19,cT2_BMW,cT1_Sedan_BMW,""">"""
1168,19,cT2_BMW,cT1_Wagon,"""><"""
1169,19,cT2_BMW,cT1_Wagon_Audi,"""!"""
1170,19,cT2_Audi,cT1_Sedan_BMW,"""!"""
1171,19,cT2_Audi,cT1_Wagon_BMW,"""!"""
1172,19,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1173,19,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1174,19,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1175,19,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1176,19,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1177,19,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1178,19,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1179,19,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1180,19,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1181,19,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1182,19,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1183,19,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1184,19,cT2_SUV_Audi,cT1_Automobile,"""<"""
1185,19,cT2_SUV_Audi,cT1_Sedan,"""<"""
1186,19,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1187,19,cT2_Automobile,cT1_SUV,""">"""
1188,19,cT2_Automobile,cT1_Sedan_Audi,""">"""
1189,19,cT2_BMW,cT1_SUV,""">"""
1190,19,cT2_Audi,cT1_Sedan_Audi,""">"""
1191,19,cT2_Audi,cT1_Wagon_Audi,""">"""
1192,19,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1193,19,cT2_SUV_BMW,cT1_SUV,""">"""
1194,19,cT2_BMW,cT1_Sedan,"""><"""
1195,19,cT2_Audi,cT1_Sedan,"""><"""
1196,19,cT2_Audi,cT1_Wagon,"""><"""
1197,19,cT2_SUV_BMW,cT1_Wagon,"""><"""
1198,19,cT2_BMW,cT1_Sedan_Audi,"""!"""
1199,19,cT2_Audi,cT1_SUV,"""!"""
1200,19,cT2_SUV_BMW,cT1_Sedan,"""!"""
1201,19,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1202,19,cT2_Sedan_BMW,cT1_SUV,"""!"""
1203,19,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1204,19,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1205,19,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1206,19,cT2_Sedan_Audi,cT1_SUV,"""!"""
1207,19,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1208,19,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1209,19,cT2_Wagon_Audi,cT1_SUV,"""!"""
1210,19,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1211,19,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1212,19,cT2_SUV_Audi,cT1_Wagon,"""!"""
1213,19,cT2_SUV_Audi,cT1_SUV,"""!"""
1214,19,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1215,19,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1216,20,cT2_BMW,cT1_Automobile,"""<"""
1217,20,cT2_Audi,cT1_Automobile,"""<"""
1218,20,cT2_SUV_BMW,cT1_Automobile,"""<"""
1219,20,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1220,20,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1221,20,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1222,20,cT2_Automobile,cT1_Automobile,"""="""
1223,20,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1224,20,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1225,20,cT2_Automobile,cT1_Wagon_BMW,""">"""
1226,20,cT2_Automobile,cT1_Wagon,""">"""
1227,20,cT2_Automobile,cT1_Sedan_BMW,""">"""
1228,20,cT2_Automobile,cT1_Sedan,""">"""
1229,20,cT2_Automobile,cT1_Wagon_Audi,""">"""
1230,20,cT2_BMW,cT1_Wagon_BMW,""">"""
1231,20,cT2_BMW,cT1_Sedan_BMW,""">"""
1232,20,cT2_BMW,cT1_Wagon,"""><"""
1233,20,cT2_BMW,cT1_Wagon_Audi,"""!"""
1234,20,cT2_Audi,cT1_Sedan_BMW,"""!"""
1235,20,cT2_Audi,cT1_Wagon_BMW,"""!"""
1236,20,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1237,20,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1238,20,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1239,20,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1240,20,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1241,20,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1242,20,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1243,20,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1244,20,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1245,20,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1246,20,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1247,20,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1248,20,cT2_SUV_Audi,cT1_Automobile,"""<"""
1249,20,cT2_SUV_Audi,cT1_Sedan,"""<"""
1250,20,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1251,20,cT2_Automobile,cT1_SUV,""">"""
1252,20,cT2_Automobile,cT1_Sedan_Audi,""">"""
1253,20,cT2_BMW,cT1_SUV,""">"""
1254,20,cT2_Audi,cT1_Wagon_Audi,""">"""
1255,20,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1256,20,cT2_SUV_BMW,cT1_SUV,""">"""
1257,20,cT2_BMW,cT1_Sedan_Audi,"""><"""
1258,20,cT2_BMW,cT1_Sedan,"""><"""
1259,20,cT2_Audi,cT1_Sedan_Audi,"""><"""
1260,20,cT2_Audi,cT1_Sedan,"""><"""
1261,20,cT2_Audi,cT1_Wagon,"""><"""
1262,20,cT2_SUV_BMW,cT1_Sedan,"""><"""
1263,20,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1264,20,cT2_SUV_BMW,cT1_Wagon,"""><"""
1265,20,cT2_Audi,cT1_SUV,"""!"""
1266,20,cT2_Sedan_BMW,cT1_SUV,"""!"""
1267,20,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1268,20,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1269,20,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1270,20,cT2_Sedan_Audi,cT1_SUV,"""!"""
1271,20,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1272,20,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1273,20,cT2_Wagon_Audi,cT1_SUV,"""!"""
1274,20,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1275,20,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1276,20,cT2_SUV_Audi,cT1_Wagon,"""!"""
1277,20,cT2_SUV_Audi,cT1_SUV,"""!"""
1278,20,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1279,20,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1280,21,cT2_BMW,cT1_Automobile,"""<"""
1281,21,cT2_Audi,cT1_Automobile,"""<"""
1282,21,cT2_SUV_BMW,cT1_Automobile,"""<"""
1283,21,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1284,21,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1285,21,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1286,21,cT2_Automobile,cT1_Automobile,"""="""
1287,21,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1288,21,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1289,21,cT2_Automobile,cT1_Wagon_BMW,""">"""
1290,21,cT2_Automobile,cT1_Wagon,""">"""
1291,21,cT2_Automobile,cT1_Sedan_BMW,""">"""
1292,21,cT2_Automobile,cT1_Sedan,""">"""
1293,21,cT2_Automobile,cT1_Wagon_Audi,""">"""
1294,21,cT2_BMW,cT1_Wagon_BMW,""">"""
1295,21,cT2_BMW,cT1_Sedan_BMW,""">"""
1296,21,cT2_BMW,cT1_Wagon,"""><"""
1297,21,cT2_BMW,cT1_Wagon_Audi,"""!"""
1298,21,cT2_Audi,cT1_Sedan_BMW,"""!"""
1299,21,cT2_Audi,cT1_Wagon_BMW,"""!"""
1300,21,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1301,21,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1302,21,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1303,21,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1304,21,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1305,21,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1306,21,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1307,21,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1308,21,cT2_SUV_BMW,cT1_Wagon,"""<"""
1309,21,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1310,21,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1311,21,cT2_SUV_Audi,cT1_Automobile,"""<"""
1312,21,cT2_SUV_Audi,cT1_Sedan,"""<"""
1313,21,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1314,21,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
