,pw,x1,x2
2543,424,denmark,green
2544,425,france,green
2545,425,belgium,blue
2546,425,luxembourg,red
2547,425,germany,blue
2548,425,netherlands,red
2549,425,denmark,green
2550,426,france,red
2551,426,belgium,blue
2552,426,luxembourg,red
2553,426,germany,blue
2554,426,netherlands,red
2555,426,denmark,green
2556,427,france,blue
2557,427,belgium,green
2558,427,luxembourg,red
2559,427,germany,blue
2560,427,netherlands,red
2561,427,denmark,green
2562,428,france,green
2563,428,belgium,green
2564,428,luxembourg,red
2565,428,germany,blue
2566,428,netherlands,red
2567,428,denmark,green
2568,429,france,red
2569,429,belgium,green
2570,429,luxembourg,red
2571,429,germany,blue
2572,429,netherlands,red
2573,429,denmark,green
2574,430,france,blue
2575,430,belgium,red
2576,430,luxembourg,red
2577,430,germany,blue
2578,430,netherlands,red
2579,430,denmark,green
2580,431,france,green
2581,431,belgium,red
2582,431,luxembourg,red
2583,431,germany,blue
2584,431,netherlands,red
2585,431,denmark,green
2586,432,france,red
2587,432,belgium,red
2588,432,luxembourg,red
2589,432,germany,blue
2590,432,netherlands,red
2591,432,denmark,green
2592,433,france,blue
2593,433,belgium,blue
2594,433,luxembourg,blue
2595,433,germany,green
2596,433,netherlands,red
2597,433,denmark,green
2598,434,france,green
2599,434,belgium,blue
2600,434,luxembourg,blue
2601,434,germany,green
2602,434,netherlands,red
2603,434,denmark,green
2604,435,france,red
2605,435,belgium,blue
2606,435,luxembourg,blue
2607,435,germany,green
2608,435,netherlands,red
2609,435,denmark,green
2610,436,france,blue
2611,436,belgium,green
2612,436,luxembourg,blue
2613,436,germany,green
2614,436,netherlands,red
2615,436,denmark,green
2616,437,france,green
2617,437,belgium,green
2618,437,luxembourg,blue
2619,437,germany,green
2620,437,netherlands,red
2621,437,denmark,green
2622,438,france,red
2623,438,belgium,green
2624,438,luxembourg,blue
2625,438,germany,green
2626,438,netherlands,red
2627,438,denmark,green
2628,439,france,blue
2629,439,belgium,red
2630,439,luxembourg,blue
2631,439,germany,green
2632,439,netherlands,red
2633,439,denmark,green
2634,440,france,green
2635,440,belgium,red
2636,440,luxembourg,blue
2637,440,germany,green
2638,440,netherlands,red
2639,440,denmark,green
2640,441,france,red
2641,441,belgium,red
2642,441,luxembourg,blue
2643,441,germany,green
2644,441,netherlands,red
2645,441,denmark,green
2646,442,france,blue
2647,442,belgium,blue
2648,442,luxembourg,green
2649,442,germany,green
2650,442,netherlands,red
2651,442,denmark,green
2652,443,france,green
2653,443,belgium,blue
2654,443,luxembourg,green
2655,443,germany,green
2656,443,netherlands,red
2657,443,denmark,green
2658,444,france,red
2659,444,belgium,blue
2660,444,luxembourg,green
2661,444,germany,green
2662,444,netherlands,red
2663,444,denmark,green
2664,445,france,blue
2665,445,belgium,green
2666,445,luxembourg,green
2667,445,germany,green
2668,445,netherlands,red
2669,445,denmark,green
2670,446,france,green
2671,446,belgium,green
2672,446,luxembourg,green
2673,446,germany,green
2674,446,netherlands,red
2675,446,denmark,green
2676,447,france,red
2677,447,belgium,green
2678,447,luxembourg,green
2679,447,germany,green
2680,447,netherlands,red
2681,447,denmark,green
2682,448,france,blue
2683,448,belgium,red
2684,448,luxembourg,green
2685,448,germany,green
2686,448,netherlands,red
2687,448,denmark,green
2688,449,france,green
2689,449,belgium,red
2690,449,luxembourg,green
2691,449,germany,green
2692,449,netherlands,red
2693,449,denmark,green
2694,450,france,red
2695,450,belgium,red
2696,450,luxembourg,green
2697,450,germany,green
2698,450,netherlands,red
2699,450,denmark,green
2700,451,france,blue
2701,451,belgium,blue
2702,451,luxembourg,red
2703,451,germany,green
2704,451,netherlands,red
2705,451,denmark,green
2706,452,france,green
2707,452,belgium,blue
2708,452,luxembourg,red
2709,452,germany,green
2710,452,netherlands,red
2711,452,denmark,green
2712,453,france,red
2713,453,belgium,blue
2714,453,luxembourg,red
2715,453,germany,green
2716,453,netherlands,red
2717,453,denmark,green
2718,454,france,blue
2719,454,belgium,green
2720,454,luxembourg,red
2721,454,germany,green
2722,454,netherlands,red
2723,454,denmark,green
2724,455,france,green
2725,455,belgium,green
2726,455,luxembourg,red
2727,455,germany,green
2728,455,netherlands,red
2729,455,denmark,green
2730,456,france,red
2731,456,belgium,green
2732,456,luxembourg,red
2733,456,germany,green
2734,456,netherlands,red
2735,456,denmark,green
2736,457,france,blue
2737,457,belgium,red
2738,457,luxembourg,red
2739,457,germany,green
2740,457,netherlands,red
2741,457,denmark,green
2742,458,france,green
2743,458,belgium,red
2744,458,luxembourg,red
2745,458,germany,green
2746,458,netherlands,red
2747,458,denmark,green
2748,459,france,red
2749,459,belgium,red
2750,459,luxembourg,red
2751,459,germany,green
2752,459,netherlands,red
2753,459,denmark,green
2754,460,france,blue
2755,460,belgium,blue
2756,460,luxembourg,blue
2757,460,germany,red
2758,460,netherlands,red
2759,460,denmark,green
2760,461,france,green
2761,461,belgium,blue
2762,461,luxembourg,blue
2763,461,germany,red
2764,461,netherlands,red
2765,461,denmark,green
2766,462,france,red
2767,462,belgium,blue
2768,462,luxembourg,blue
2769,462,germany,red
2770,462,netherlands,red
2771,462,denmark,green
2772,463,france,blue
2773,463,belgium,green
2774,463,luxembourg,blue
2775,463,germany,red
2776,463,netherlands,red
2777,463,denmark,green
2778,464,france,green
2779,464,belgium,green
2780,464,luxembourg,blue
2781,464,germany,red
2782,464,netherlands,red
2783,464,denmark,green
2784,465,france,red
2785,465,belgium,green
2786,465,luxembourg,blue
2787,465,germany,red
2788,465,netherlands,red
2789,465,denmark,green
2790,466,france,blue
2791,466,belgium,red
2792,466,luxembourg,blue
2793,466,germany,red
2794,466,netherlands,red
2795,466,denmark,green
2796,467,france,green
2797,467,belgium,red
2798,467,luxembourg,blue
2799,467,germany,red
2800,467,netherlands,red
2801,467,denmark,green
2802,468,france,red
2803,468,belgium,red
2804,468,luxembourg,blue
2805,468,germany,red
2806,468,netherlands,red
2807,468,denmark,green
2808,469,france,blue
2809,469,belgium,blue
2810,469,luxembourg,green
2811,469,germany,red
2812,469,netherlands,red
2813,469,denmark,green
2814,470,france,green
2815,470,belgium,blue
2816,470,luxembourg,green
2817,470,germany,red
2818,470,netherlands,red
2819,470,denmark,green
2820,471,france,red
2821,471,belgium,blue
2822,471,luxembourg,green
2823,471,germany,red
2824,471,netherlands,red
2825,471,denmark,green
2826,472,france,blue
2827,472,belgium,green
2828,472,luxembourg,green
2829,472,germany,red
2830,472,netherlands,red
2831,472,denmark,green
2832,473,france,green
2833,473,belgium,green
2834,473,luxembourg,green
2835,473,germany,red
2836,473,netherlands,red
2837,473,denmark,green
2838,474,france,red
2839,474,belgium,green
2840,474,luxembourg,green
2841,474,germany,red
2842,474,netherlands,red
2843,474,denmark,green
2844,475,france,blue
2845,475,belgium,red
2846,475,luxembourg,green
2847,475,germany,red
2848,475,netherlands,red
2849,475,denmark,green
2850,476,france,green
2851,476,belgium,red
2852,476,luxembourg,green
2853,476,germany,red
2854,476,netherlands,red
2855,476,denmark,green
2856,477,france,red
2857,477,belgium,red
2858,477,luxembourg,green
2859,477,germany,red
2860,477,netherlands,red
2861,477,denmark,green
2862,478,france,blue
2863,478,belgium,blue
2864,478,luxembourg,red
2865,478,germany,red
2866,478,netherlands,red
2867,478,denmark,green
2868,479,france,green
2869,479,belgium,blue
2870,479,luxembourg,red
2871,479,germany,red
2872,479,netherlands,red
2873,479,denmark,green
2874,480,france,red
2875,480,belgium,blue
2876,480,luxembourg,red
2877,480,germany,red
2878,480,netherlands,red
2879,480,denmark,green
2880,481,france,blue
2881,481,belgium,green
2882,481,luxembourg,red
2883,481,germany,red
2884,481,netherlands,red
2885,481,denmark,green
2886,482,france,green
2887,482,belgium,green
2888,482,luxembourg,red
2889,482,germany,red
2890,482,netherlands,red
2891,482,denmark,green
2892,483,france,red
2893,483,belgium,green
2894,483,luxembourg,red
2895,483,germany,red
2896,483,netherlands,red
2897,483,denmark,green
2898,484,france,blue
2899,484,belgium,red
2900,484,luxembourg,red
2901,484,germany,red
2902,484,netherlands,red
2903,484,denmark,green
2904,485,france,green
2905,485,belgium,red
2906,485,luxembourg,red
2907,485,germany,red
2908,485,netherlands,red
2909,485,denmark,green
2910,486,france,red
2911,486,belgium,red
2912,486,luxembourg,red
2913,486,germany,red
2914,486,netherlands,red
2915,486,denmark,green
2916,487,france,blue
2917,487,belgium,blue
2918,487,luxembourg,blue
2919,487,germany,blue
2920,487,netherlands,blue
2921,487,denmark,red
2922,488,france,green
2923,488,belgium,blue
2924,488,luxembourg,blue
2925,488,germany,blue
2926,488,netherlands,blue
2927,488,denmark,red
2928,489,france,red
2929,489,belgium,blue
2930,489,luxembourg,blue
2931,489,germany,blue
2932,489,netherlands,blue
2933,489,denmark,red
2934,490,france,blue
2935,490,belgium,green
2936,490,luxembourg,blue
2937,490,germany,blue
2938,490,netherlands,blue
2939,490,denmark,red
2940,491,france,green
2941,491,belgium,green
2942,491,luxembourg,blue
2943,491,germany,blue
2944,491,netherlands,blue
2945,491,denmark,red
2946,492,france,red
2947,492,belgium,green
2948,492,luxembourg,blue
2949,492,germany,blue
2950,492,netherlands,blue
2951,492,denmark,red
2952,493,france,blue
2953,493,belgium,red
2954,493,luxembourg,blue
2955,493,germany,blue
2956,493,netherlands,blue
2957,493,denmark,red
2958,494,france,green
2959,494,belgium,red
2960,494,luxembourg,blue
2961,494,germany,blue
2962,494,netherlands,blue
2963,494,denmark,red
2964,495,france,red
2965,495,belgium,red
2966,495,luxembourg,blue
2967,495,germany,blue
2968,495,netherlands,blue
2969,495,denmark,red
2970,496,france,blue
2971,496,belgium,blue
2972,496,luxembourg,green
2973,496,germany,blue
2974,496,netherlands,blue
2975,496,denmark,red
2976,497,france,green
2977,497,belgium,blue
2978,497,luxembourg,green
2979,497,germany,blue
2980,497,netherlands,blue
2981,497,denmark,red
2982,498,france,red
2983,498,belgium,blue
2984,498,luxembourg,green
2985,498,germany,blue
2986,498,netherlands,blue
2987,498,denmark,red
2988,499,france,blue
2989,499,belgium,green
2990,499,luxembourg,green
2991,499,germany,blue
2992,499,netherlands,blue
2993,499,denmark,red
2994,500,france,green
2995,500,belgium,green
2996,500,luxembourg,green
2997,500,germany,blue
2998,500,netherlands,blue
2999,500,denmark,red
3000,501,france,red
3001,501,belgium,green
3002,501,luxembourg,green
3003,501,germany,blue
3004,501,netherlands,blue
3005,501,denmark,red
3006,502,france,blue
3007,502,belgium,red
3008,502,luxembourg,green
3009,502,germany,blue
3010,502,netherlands,blue
3011,502,denmark,red
3012,503,france,green
3013,503,belgium,red
3014,503,luxembourg,green
3015,503,germany,blue
3016,503,netherlands,blue
3017,503,denmark,red
3018,504,france,red
3019,504,belgium,red
3020,504,luxembourg,green
3021,504,germany,blue
3022,504,netherlands,blue
3023,504,denmark,red
3024,505,france,blue
3025,505,belgium,blue
3026,505,luxembourg,red
3027,505,germany,blue
3028,505,netherlands,blue
3029,505,denmark,red
3030,506,france,green
3031,506,belgium,blue
3032,506,luxembourg,red
3033,506,germany,blue
3034,506,netherlands,blue
3035,506,denmark,red
3036,507,france,red
3037,507,belgium,blue
3038,507,luxembourg,red
3039,507,germany,blue
3040,507,netherlands,blue
3041,507,denmark,red
3042,508,france,blue
3043,508,belgium,green
3044,508,luxembourg,red
3045,508,germany,blue
3046,508,netherlands,blue
3047,508,denmark,red
3048,509,france,green
3049,509,belgium,green
3050,509,luxembourg,red
3051,509,germany,blue
3052,509,netherlands,blue
3053,509,denmark,red
3054,510,france,red
3055,510,belgium,green
3056,510,luxembourg,red
3057,510,germany,blue
3058,510,netherlands,blue
3059,510,denmark,red
3060,511,france,blue
3061,511,belgium,red
3062,511,luxembourg,red
3063,511,germany,blue
3064,511,netherlands,blue
3065,511,denmark,red
3066,512,france,green
3067,512,belgium,red
3068,512,luxembourg,red
3069,512,germany,blue
3070,512,netherlands,blue
3071,512,denmark,red
3072,513,france,red
3073,513,belgium,red
3074,513,luxembourg,red
3075,513,germany,blue
3076,513,netherlands,blue
3077,513,denmark,red
3078,514,france,blue
3079,514,belgium,blue
3080,514,luxembourg,blue
3081,514,germany,green
3082,514,netherlands,blue
3083,514,denmark,red
3084,515,france,green
3085,515,belgium,blue
3086,515,luxembourg,blue
3087,515,germany,green
3088,515,netherlands,blue
3089,515,denmark,red
3090,516,france,red
3091,516,belgium,blue
3092,516,luxembourg,blue
3093,516,germany,green
3094,516,netherlands,blue
3095,516,denmark,red
3096,517,france,blue
3097,517,belgium,green
3098,517,luxembourg,blue
3099,517,germany,green
3100,517,netherlands,blue
3101,517,denmark,red
3102,518,france,green
3103,518,belgium,green
3104,518,luxembourg,blue
3105,518,germany,green
3106,518,netherlands,blue
3107,518,denmark,red
3108,519,france,red
3109,519,belgium,green
3110,519,luxembourg,blue
3111,519,germany,green
3112,519,netherlands,blue
3113,519,denmark,red
3114,520,france,blue
3115,520,belgium,red
3116,520,luxembourg,blue
3117,520,germany,green
3118,520,netherlands,blue
3119,520,denmark,red
3120,521,france,green
3121,521,belgium,red
3122,521,luxembourg,blue
3123,521,germany,green
3124,521,netherlands,blue
3125,521,denmark,red
3126,522,france,red
3127,522,belgium,red
3128,522,luxembourg,blue
3129,522,germany,green
3130,522,netherlands,blue
3131,522,denmark,red
3132,523,france,blue
3133,523,belgium,blue
3134,523,luxembourg,green
3135,523,germany,green
3136,523,netherlands,blue
3137,523,denmark,red
3138,524,france,green
3139,524,belgium,blue
3140,524,luxembourg,green
3141,524,germany,green
3142,524,netherlands,blue
3143,524,denmark,red
3144,525,france,red
3145,525,belgium,blue
3146,525,luxembourg,green
3147,525,germany,green
3148,525,netherlands,blue
3149,525,denmark,red
3150,526,france,blue
3151,526,belgium,green
3152,526,luxembourg,green
3153,526,germany,green
3154,526,netherlands,blue
3155,526,denmark,red
3156,527,france,green
3157,527,belgium,green
3158,527,luxembourg,green
3159,527,germany,green
3160,527,netherlands,blue
3161,527,denmark,red
3162,528,france,red
3163,528,belgium,green
3164,528,luxembourg,green
3165,528,germany,green
3166,528,netherlands,blue
3167,528,denmark,red
3168,529,france,blue
3169,529,belgium,red
3170,529,luxembourg,green
3171,529,germany,green
3172,529,netherlands,blue
3173,529,denmark,red
3174,530,france,green
3175,530,belgium,red
3176,530,luxembourg,green
3177,530,germany,green
3178,530,netherlands,blue
3179,530,denmark,red
3180,531,france,red
3181,531,belgium,red
3182,531,luxembourg,green
3183,531,germany,green
3184,531,netherlands,blue
3185,531,denmark,red
3186,532,france,blue
3187,532,belgium,blue
3188,532,luxembourg,red
3189,532,germany,green
3190,532,netherlands,blue
3191,532,denmark,red
3192,533,france,green
3193,533,belgium,blue
3194,533,luxembourg,red
3195,533,germany,green
3196,533,netherlands,blue
3197,533,denmark,red
3198,534,france,red
3199,534,belgium,blue
3200,534,luxembourg,red
3201,534,germany,green
3202,534,netherlands,blue
3203,534,denmark,red
3204,535,france,blue
3205,535,belgium,green
3206,535,luxembourg,red
3207,535,germany,green
3208,535,netherlands,blue
3209,535,denmark,red
3210,536,france,green
3211,536,belgium,green
3212,536,luxembourg,red
3213,536,germany,green
3214,536,netherlands,blue
3215,536,denmark,red
3216,537,france,red
3217,537,belgium,green
3218,537,luxembourg,red
3219,537,germany,green
3220,537,netherlands,blue
3221,537,denmark,red
3222,538,france,blue
3223,538,belgium,red
3224,538,luxembourg,red
3225,538,germany,green
3226,538,netherlands,blue
3227,538,denmark,red
3228,539,france,green
3229,539,belgium,red
3230,539,luxembourg,red
3231,539,germany,green
3232,539,netherlands,blue
3233,539,denmark,red
3234,540,france,red
3235,540,belgium,red
3236,540,luxembourg,red
3237,540,germany,green
3238,540,netherlands,blue
3239,540,denmark,red
3240,541,france,blue
3241,541,belgium,blue
3242,541,luxembourg,blue
3243,541,germany,red
3244,541,netherlands,blue
3245,541,denmark,red
3246,542,france,green
3247,542,belgium,blue
3248,542,luxembourg,blue
3249,542,germany,red
3250,542,netherlands,blue
3251,542,denmark,red
3252,543,france,red
3253,543,belgium,blue
3254,543,luxembourg,blue
3255,543,germany,red
3256,543,netherlands,blue
3257,543,denmark,red
3258,544,france,blue
3259,544,belgium,green
3260,544,luxembourg,blue
3261,544,germany,red
3262,544,netherlands,blue
3263,544,denmark,red
3264,545,france,green
3265,545,belgium,green
3266,545,luxembourg,blue
3267,545,germany,red
3268,545,netherlands,blue
3269,545,denmark,red
3270,546,france,red
3271,546,belgium,green
3272,546,luxembourg,blue
3273,546,germany,red
3274,546,netherlands,blue
3275,546,denmark,red
3276,547,france,blue
3277,547,belgium,red
3278,547,luxembourg,blue
3279,547,germany,red
3280,547,netherlands,blue
3281,547,denmark,red
3282,548,france,green
3283,548,belgium,red
3284,548,luxembourg,blue
3285,548,germany,red
3286,548,netherlands,blue
3287,548,denmark,red
3288,549,france,red
3289,549,belgium,red
3290,549,luxembourg,blue
3291,549,germany,red
3292,549,netherlands,blue
3293,549,denmark,red
3294,550,france,blue
3295,550,belgium,blue
3296,550,luxembourg,green
3297,550,germany,red
3298,550,netherlands,blue
3299,550,denmark,red
3300,551,france,green
3301,551,belgium,blue
3302,551,luxembourg,green
3303,551,germany,red
3304,551,netherlands,blue
3305,551,denmark,red
3306,552,france,red
3307,552,belgium,blue
3308,552,luxembourg,green
3309,552,germany,red
3310,552,netherlands,blue
3311,552,denmark,red
3312,553,france,blue
3313,553,belgium,green
3314,553,luxembourg,green
3315,553,germany,red
3316,553,netherlands,blue
3317,553,denmark,red
3318,554,france,green
3319,554,belgium,green
3320,554,luxembourg,green
3321,554,germany,red
3322,554,netherlands,blue
3323,554,denmark,red
3324,555,france,red
3325,555,belgium,green
3326,555,luxembourg,green
3327,555,germany,red
3328,555,netherlands,blue
3329,555,denmark,red
3330,556,france,blue
3331,556,belgium,red
3332,556,luxembourg,green
3333,556,germany,red
3334,556,netherlands,blue
3335,556,denmark,red
3336,557,france,green
3337,557,belgium,red
3338,557,luxembourg,green
3339,557,germany,red
3340,557,netherlands,blue
3341,557,denmark,red
3342,558,france,red
3343,558,belgium,red
3344,558,luxembourg,green
3345,558,germany,red
3346,558,netherlands,blue
3347,558,denmark,red
3348,559,france,blue
3349,559,belgium,blue
3350,559,luxembourg,red
3351,559,germany,red
3352,559,netherlands,blue
3353,559,denmark,red
3354,560,france,green
3355,560,belgium,blue
3356,560,luxembourg,red
3357,560,germany,red
3358,560,netherlands,blue
3359,560,denmark,red
3360,561,france,red
3361,561,belgium,blue
3362,561,luxembourg,red
3363,561,germany,red
3364,561,netherlands,blue
3365,561,denmark,red
3366,562,france,blue
3367,562,belgium,green
3368,562,luxembourg,red
3369,562,germany,red
3370,562,netherlands,blue
3371,562,denmark,red
3372,563,france,green
3373,563,belgium,green
3374,563,luxembourg,red
3375,563,germany,red
3376,563,netherlands,blue
3377,563,denmark,red
3378,564,france,red
3379,564,belgium,green
3380,564,luxembourg,red
3381,564,germany,red
3382,564,netherlands,blue
3383,564,denmark,red
3384,565,france,blue
3385,565,belgium,red
3386,565,luxembourg,red
3387,565,germany,red
3388,565,netherlands,blue
3389,565,denmark,red
3390,566,france,green
3391,566,belgium,red
3392,566,luxembourg,red
3393,566,germany,red
3394,566,netherlands,blue
3395,566,denmark,red
3396,567,france,red
3397,567,belgium,red
3398,567,luxembourg,red
3399,567,germany,red
3400,567,netherlands,blue
3401,567,denmark,red
3402,568,france,blue
3403,568,belgium,blue
3404,568,luxembourg,blue
3405,568,germany,blue
3406,568,netherlands,green
3407,568,denmark,red
3408,569,france,green
3409,569,belgium,blue
3410,569,luxembourg,blue
3411,569,germany,blue
3412,569,netherlands,green
3413,569,denmark,red
3414,570,france,red
3415,570,belgium,blue
3416,570,luxembourg,blue
3417,570,germany,blue
3418,570,netherlands,green
3419,570,denmark,red
3420,571,france,blue
3421,571,belgium,green
3422,571,luxembourg,blue
3423,571,germany,blue
3424,571,netherlands,green
3425,571,denmark,red
3426,572,france,green
3427,572,belgium,green
3428,572,luxembourg,blue
3429,572,germany,blue
3430,572,netherlands,green
3431,572,denmark,red
3432,573,france,red
3433,573,belgium,green
3434,573,luxembourg,blue
3435,573,germany,blue
3436,573,netherlands,green
3437,573,denmark,red
3438,574,france,blue
3439,574,belgium,red
3440,574,luxembourg,blue
3441,574,germany,blue
3442,574,netherlands,green
3443,574,denmark,red
3444,575,france,green
3445,575,belgium,red
3446,575,luxembourg,blue
3447,575,germany,blue
3448,575,netherlands,green
3449,575,denmark,red
3450,576,france,red
3451,576,belgium,red
3452,576,luxembourg,blue
3453,576,germany,blue
3454,576,netherlands,green
3455,576,denmark,red
3456,577,france,blue
3457,577,belgium,blue
3458,577,luxembourg,green
3459,577,germany,blue
3460,577,netherlands,green
3461,577,denmark,red
3462,578,france,green
3463,578,belgium,blue
3464,578,luxembourg,green
3465,578,germany,blue
3466,578,netherlands,green
3467,578,denmark,red
3468,579,france,red
3469,579,belgium,blue
3470,579,luxembourg,green
3471,579,germany,blue
3472,579,netherlands,green
3473,579,denmark,red
3474,580,france,blue
3475,580,belgium,green
3476,580,luxembourg,green
3477,580,germany,blue
3478,580,netherlands,green
3479,580,denmark,red
3480,581,france,green
3481,581,belgium,green
3482,581,luxembourg,green
3483,581,germany,blue
3484,581,netherlands,green
3485,581,denmark,red
3486,582,france,red
3487,582,belgium,green
3488,582,luxembourg,green
3489,582,germany,blue
3490,582,netherlands,green
3491,582,denmark,red
3492,583,france,blue
3493,583,belgium,red
3494,583,luxembourg,green
3495,583,germany,blue
3496,583,netherlands,green
3497,583,denmark,red
3498,584,france,green
3499,584,belgium,red
3500,584,luxembourg,green
3501,584,germany,blue
3502,584,netherlands,green
3503,584,denmark,red
3504,585,france,red
3505,585,belgium,red
3506,585,luxembourg,green
3507,585,germany,blue
3508,585,netherlands,green
3509,585,denmark,red
3510,586,france,blue
3511,586,belgium,blue
3512,586,luxembourg,red
3513,586,germany,blue
3514,586,netherlands,green
3515,586,denmark,red
3516,587,france,green
3517,587,belgium,blue
3518,587,luxembourg,red
3519,587,germany,blue
3520,587,netherlands,green
3521,587,denmark,red
3522,588,france,red
3523,588,belgium,blue
3524,588,luxembourg,red
3525,588,germany,blue
3526,588,netherlands,green
3527,588,denmark,red
3528,589,france,blue
3529,589,belgium,green
3530,589,luxembourg,red
3531,589,germany,blue
3532,589,netherlands,green
3533,589,denmark,red
3534,590,france,green
3535,590,belgium,green
3536,590,luxembourg,red
3537,590,germany,blue
3538,590,netherlands,green
3539,590,denmark,red
3540,591,france,red
3541,591,belgium,green
3542,591,luxembourg,red
3543,591,germany,blue
3544,591,netherlands,green
3545,591,denmark,red
3546,592,france,blue
3547,592,belgium,red
3548,592,luxembourg,red
3549,592,germany,blue
3550,592,netherlands,green
3551,592,denmark,red
3552,593,france,green
3553,593,belgium,red
3554,593,luxembourg,red
3555,593,germany,blue
3556,593,netherlands,green
3557,593,denmark,red
3558,594,france,red
3559,594,belgium,red
3560,594,luxembourg,red
3561,594,germany,blue
3562,594,netherlands,green
3563,594,denmark,red
3564,595,france,blue
3565,595,belgium,blue
3566,595,luxembourg,blue
3567,595,germany,green
3568,595,netherlands,green
3569,595,denmark,red
3570,596,france,green
3571,596,belgium,blue
3572,596,luxembourg,blue
3573,596,germany,green
3574,596,netherlands,green
3575,596,denmark,red
3576,597,france,red
3577,597,belgium,blue
3578,597,luxembourg,blue
3579,597,germany,green
3580,597,netherlands,green
3581,597,denmark,red
3582,598,france,blue
3583,598,belgium,green
3584,598,luxembourg,blue
3585,598,germany,green
3586,598,netherlands,green
3587,598,denmark,red
3588,599,france,green
3589,599,belgium,green
3590,599,luxembourg,blue
3591,599,germany,green
3592,599,netherlands,green
3593,599,denmark,red
3594,600,france,red
3595,600,belgium,green
3596,600,luxembourg,blue
3597,600,germany,green
3598,600,netherlands,green
3599,600,denmark,red
3600,601,france,blue
3601,601,belgium,red
3602,601,luxembourg,blue
3603,601,germany,green
3604,601,netherlands,green
3605,601,denmark,red
3606,602,france,green
3607,602,belgium,red
3608,602,luxembourg,blue
3609,602,germany,green
3610,602,netherlands,green
3611,602,denmark,red
3612,603,france,red
3613,603,belgium,red
3614,603,luxembourg,blue
3615,603,germany,green
3616,603,netherlands,green
3617,603,denmark,red
3618,604,france,blue
3619,604,belgium,blue
3620,604,luxembourg,green
3621,604,germany,green
3622,604,netherlands,green
3623,604,denmark,red
3624,605,france,green
3625,605,belgium,blue
3626,605,luxembourg,green
3627,605,germany,green
3628,605,netherlands,green
3629,605,denmark,red
3630,606,france,red
3631,606,belgium,blue
3632,606,luxembourg,green
3633,606,germany,green
3634,606,netherlands,green
3635,606,denmark,red
3636,607,france,blue
3637,607,belgium,green
3638,607,luxembourg,green
3639,607,germany,green
3640,607,netherlands,green
3641,607,denmark,red
3642,608,france,green
3643,608,belgium,green
3644,608,luxembourg,green
3645,608,germany,green
3646,608,netherlands,green
3647,608,denmark,red
3648,609,france,red
3649,609,belgium,green
3650,609,luxembourg,green
3651,609,germany,green
3652,609,netherlands,green
3653,609,denmark,red
3654,610,france,blue
3655,610,belgium,red
3656,610,luxembourg,green
3657,610,germany,green
3658,610,netherlands,green
3659,610,denmark,red
3660,611,france,green
3661,611,belgium,red
3662,611,luxembourg,green
3663,611,germany,green
3664,611,netherlands,green
3665,611,denmark,red
3666,612,france,red
3667,612,belgium,red
3668,612,luxembourg,green
3669,612,germany,green
3670,612,netherlands,green
3671,612,denmark,red
3672,613,france,blue
3673,613,belgium,blue
3674,613,luxembourg,red
3675,613,germany,green
3676,613,netherlands,green
3677,613,denmark,red
3678,614,france,green
3679,614,belgium,blue
3680,614,luxembourg,red
3681,614,germany,green
3682,614,netherlands,green
3683,614,denmark,red
3684,615,france,red
3685,615,belgium,blue
3686,615,luxembourg,red
3687,615,germany,green
3688,615,netherlands,green
3689,615,denmark,red
3690,616,france,blue
3691,616,belgium,green
3692,616,luxembourg,red
3693,616,germany,green
3694,616,netherlands,green
3695,616,denmark,red
3696,617,france,green
3697,617,belgium,green
3698,617,luxembourg,red
3699,617,germany,green
3700,617,netherlands,green
3701,617,denmark,red
3702,618,france,red
3703,618,belgium,green
3704,618,luxembourg,red
3705,618,germany,green
3706,618,netherlands,green
3707,618,denmark,red
3708,619,france,blue
3709,619,belgium,red
3710,619,luxembourg,red
3711,619,germany,green
3712,619,netherlands,green
3713,619,denmark,red
3714,620,france,green
3715,620,belgium,red
3716,620,luxembourg,red
3717,620,germany,green
3718,620,netherlands,green
3719,620,denmark,red
3720,621,france,red
3721,621,belgium,red
3722,621,luxembourg,red
3723,621,germany,green
3724,621,netherlands,green
3725,621,denmark,red
3726,622,france,blue
3727,622,belgium,blue
3728,622,luxembourg,blue
3729,622,germany,red
3730,622,netherlands,green
3731,622,denmark,red
3732,623,france,green
3733,623,belgium,blue
3734,623,luxembourg,blue
3735,623,germany,red
3736,623,netherlands,green
3737,623,denmark,red
3738,624,france,red
3739,624,belgium,blue
3740,624,luxembourg,blue
3741,624,germany,red
3742,624,netherlands,green
3743,624,denmark,red
3744,625,france,blue
3745,625,belgium,green
3746,625,luxembourg,blue
3747,625,germany,red
3748,625,netherlands,green
3749,625,denmark,red
3750,626,france,green
3751,626,belgium,green
3752,626,luxembourg,blue
3753,626,germany,red
3754,626,netherlands,green
3755,626,denmark,red
3756,627,france,red
3757,627,belgium,green
3758,627,luxembourg,blue
3759,627,germany,red
3760,627,netherlands,green
3761,627,denmark,red
3762,628,france,blue
3763,628,belgium,red
3764,628,luxembourg,blue
3765,628,germany,red
3766,628,netherlands,green
3767,628,denmark,red
3768,629,france,green
3769,629,belgium,red
3770,629,luxembourg,blue
3771,629,germany,red
3772,629,netherlands,green
3773,629,denmark,red
3774,630,france,red
3775,630,belgium,red
3776,630,luxembourg,blue
3777,630,germany,red
3778,630,netherlands,green
3779,630,denmark,red
3780,631,france,blue
3781,631,belgium,blue
